ID,AVG_RESPONSE,PRODUCTION,CONSUME,CONSUME_OTHERS,LEADERSHIP
779472949,3.5166667,0.0,0.011119759813188036,0.0,0.9226441670055893
30771057,3.75,0.0,0.011119759813188036,0.0,0.9226441670055893
444866855,4.05,0.0,0.011119759813188036,0.0,0.9226441670055893
37612522,4.35,0.0,0.011119759813188036,0.0,0.9226441670055893
6835974,4.366667,0.0,0.011119759813188036,0.0,0.9226441670055893
32392903,4.4166665,0.0,0.011119759813188036,0.0,0.9226441670055893
4270615,39.5,0.0,0.022239519626376072,0.0,0.11158954617249033
5309171,4.4333334,0.0,0.011119759813188036,0.0,0.9226441670055893
31649120,5.733333,0.0,0.011119759813188036,0.0,0.9226441670055893
1680349304,1.3101621,0.0,0.06671855887912821,0.0,1.4810713005676939
324900673,6.15,0.0,0.011119759813188036,0.0,0.9226441670055893
195270438,0.0,0.011119759813188036,0.0,0.5559879906594017,0.9776675050629267
557466245,0.38333333,0.0,0.011119759813188036,0.0,0.9875930583684792
1531486228,0.5,0.0,0.011119759813188036,0.0,0.9875930583684792
2421573874,0.56666666,0.0,0.011119759813188036,0.0,0.9875930583684792
12628433,0.65,0.0,0.011119759813188036,0.0,0.9875930583684792
1209909194,0.78333336,0.0,0.011119759813188036,0.0,0.9875930583684792
1400124635,0.81666666,0.0,0.011119759813188036,0.0,0.9875930583684792
49290820,0.8666667,0.0,0.011119759813188036,0.0,0.9875930583684792
230581332,3.483333,0.0,0.022239519626376072,0.0,0.36550823468313465
607461759,1.1333333,0.0,0.011119759813188036,0.0,0.9875930583684792
1444712705,1.1666666,0.0,0.011119759813188036,0.0,0.9875930583684792
194748237,1.25,0.0,0.011119759813188036,0.0,0.9875930583684792
2137129674,1.2666667,0.0,0.011119759813188036,0.0,0.9875930583684792
1787444631,1.3,0.0,0.011119759813188036,0.0,0.9875930583684792
1621084243,1.4166666,0.0,0.011119759813188036,0.0,0.9875930583684792
2886692694,1.45,0.0,0.011119759813188036,0.0,0.9875930583684792
2211998557,1.5166667,0.0,0.011119759813188036,0.0,0.9875930583684792
1466272720,1.6166667,0.0,0.011119759813188036,0.0,0.9875930583684792
1074569649,1.7333333,0.0,0.011119759813188036,0.0,0.9875930583684792
2224127414,1.7666667,0.0,0.011119759813188036,0.0,0.9875930583684792
1320215268,1.8166667,0.0,0.011119759813188036,0.0,0.9875930583684792
2306580917,1.8833333,0.0,0.011119759813188036,0.0,0.9875930583684792
1554513866,2.1833334,0.0,0.011119759813188036,0.0,0.9875930583684792
1588816810,2.2166667,0.0,0.011119759813188036,0.0,0.9875930583684792
1520542575,2.3666666,0.0,0.011119759813188036,0.0,0.9875930583684792
1408474124,2.4,0.0,0.011119759813188036,0.0,0.9875930583684792
56146478,2.4166667,0.0,0.011119759813188036,0.0,0.9875930583684792
209739939,2.6666667,0.0,0.011119759813188036,0.0,0.9875930583684792
34602941,2.7166667,0.0,0.011119759813188036,0.0,0.9875930583684792
1005724361,2.7166667,0.0,0.011119759813188036,0.0,0.9875930583684792
443783073,2.8,0.0,0.011119759813188036,0.0,0.9875930583684792
310757997,3.0833333,0.0,0.011119759813188036,0.0,0.9875930583684792
424104874,3.1833334,0.0,0.011119759813188036,0.0,0.9875930583684792
509208810,3.45,0.0,0.011119759813188036,0.0,0.9875930583684792
565057223,3.4666667,0.0,0.011119759813188036,0.0,0.9875930583684792
538417285,3.8,0.0,0.011119759813188036,0.0,0.9875930583684792
1801258155,4.1,0.0,0.011119759813188036,0.0,0.9875930583684792
1325964310,4.3333335,0.0,0.011119759813188036,0.0,0.9875930583684792
1648431944,4.383333,0.0,0.011119759813188036,0.0,0.9875930583684792
1645548754,4.4166665,0.0,0.011119759813188036,0.0,0.9875930583684792
1810523630,5.0333333,0.0,0.011119759813188036,0.0,0.9875930583684792
1579948245,6.0333333,0.0,0.011119759813188036,0.0,0.9875930583684792
293479099,6.0333333,0.0,0.011119759813188036,0.0,0.9875930583684792
241279688,6.616667,0.0,0.011119759813188036,0.0,0.9875930583684792
19762604,7.05,0.0,0.011119759813188036,0.0,0.9875930583684792
220591435,7.1,0.0,0.011119759813188036,0.0,0.9875930583684792
2091077388,7.133333,0.0,0.011119759813188036,0.0,0.9875930583684792
203709715,7.483333,0.0,0.011119759813188036,0.0,0.9875930583684792
1246750901,7.5833335,0.0,0.011119759813188036,0.0,0.9875930583684792
1828283217,7.6,0.0,0.011119759813188036,0.0,0.9875930583684792
514663404,0.0,0.022239519626376072,0.0,0.24463471589013677,0.0724807032497932
2207946825,1.388889,0.0,0.033359279439564106,0.0,0.4803042320460723
23678829,0.0,0.011119759813188036,0.0,1.6679639719782053,0.9477928030605923
1948132630,0.81666666,0.0,0.011119759813188036,0.0,0.9709960017003963
1641613800,0.96666664,0.0,0.022239519626376072,0.0,0.9644041839050048
1366484462,0.9166667,0.0,0.011119759813188036,0.0,0.9709960017003963
2295465905,0.98333335,0.0,0.011119759813188036,0.0,0.9709960017003963
2266784282,1.1333333,0.0,0.011119759813188036,0.0,0.9709960017003963
1193577965,1.1333333,0.0,0.011119759813188036,0.0,0.9709960017003963
2486045094,1.15,0.0,0.011119759813188036,0.0,0.9709960017003963
2362150162,1.2333333,0.0,0.011119759813188036,0.0,0.9709960017003963
581714449,1.3333333,0.0,0.022239519626376072,0.0,0.9644041839050048
2886692660,1.35,0.0,0.011119759813188036,0.0,0.9709960017003963
2061972700,1.3833333,0.0,0.011119759813188036,0.0,0.9709960017003963
2224761751,1.4,0.0,0.011119759813188036,0.0,0.9709960017003963
2275802454,1.4,0.0,0.011119759813188036,0.0,0.9709960017003963
623711434,1.4166666,0.0,0.011119759813188036,0.0,0.9709960017003963
20797606,1.4166666,0.0,0.011119759813188036,0.0,0.9709960017003963
535011077,1.45,0.0,0.011119759813188036,0.0,0.9709960017003963
1785438760,2.6583333,0.0,0.033359279439564106,0.0,1.1231246467056055
42820911,1.5166667,0.0,0.011119759813188036,0.0,0.9709960017003963
2020449690,2.8875,0.0,0.044479039252752144,0.0,1.3320454662478458
1593361149,1.5833334,0.0,0.011119759813188036,0.0,0.9709960017003963
292788909,1.6,0.0,0.011119759813188036,0.0,0.9709960017003963
1662825652,1.6833333,0.0,0.011119759813188036,0.0,0.9709960017003963
2315152498,1.9833333,0.0,0.011119759813188036,0.0,0.9709960017003963
2874917656,2.0,0.0,0.011119759813188036,0.0,0.9709960017003963
23966438,2.0166667,0.0,0.011119759813188036,0.0,0.9709960017003963
324185274,2.05,0.0,0.011119759813188036,0.0,0.9709960017003963
383748825,2.1,0.0,0.011119759813188036,0.0,0.9709960017003963
1240510133,2.7833333,0.0,0.022239519626376072,0.0,0.9644041839050048
1462051004,2.3333333,0.0,0.011119759813188036,0.0,0.9709960017003963
2057463178,2.35,0.0,0.011119759813188036,0.0,0.9709960017003963
1735563609,2.4833333,0.0,0.011119759813188036,0.0,0.9709960017003963
1518841166,2.4833333,0.0,0.011119759813188036,0.0,0.9709960017003963
636174629,2.5,0.0,0.011119759813188036,0.0,0.9709960017003963
302060996,2.1479168,0.0,0.055598799065940174,0.0,1.5193091244159196
263206765,2.6,0.0,0.011119759813188036,0.0,0.9709960017003963
179323184,2.6833334,0.0,0.011119759813188036,0.0,0.9709960017003963
22891652,2.7666667,0.0,0.011119759813188036,0.0,0.9709960017003963
1601100567,2.8,0.0,0.011119759813188036,0.0,0.9709960017003963
2300682540,2.8833334,0.0,0.011119759813188036,0.0,0.9709960017003963
2272899170,2.9,0.0,0.011119759813188036,0.0,0.9709960017003963
2258522472,4.275,0.0,0.022239519626376072,0.0,0.9644041839050048
1557786922,3.0666666,0.0,0.011119759813188036,0.0,0.9709960017003963
1499862429,3.2,0.0,0.011119759813188036,0.0,0.9709960017003963
55502876,3.2333333,0.0,0.011119759813188036,0.0,0.9709960017003963
143812900,3.35,0.0,0.011119759813188036,0.0,0.9709960017003963
216664098,3.45,0.0,0.011119759813188036,0.0,0.9709960017003963
1599647821,3.5666666,0.0,0.011119759813188036,0.0,0.9709960017003963
2075492692,3.6166666,0.0,0.011119759813188036,0.0,0.9709960017003963
1565507336,3.8,0.0,0.011119759813188036,0.0,0.9709960017003963
365912851,3.85,0.0,0.011119759813188036,0.0,0.9709960017003963
358201691,4.0333333,0.0,0.011119759813188036,0.0,0.9709960017003963
1536708679,4.05,0.0,0.011119759813188036,0.0,0.9709960017003963
1521983479,4.15,0.0,0.011119759813188036,0.0,0.9709960017003963
349984621,4.1833334,0.0,0.011119759813188036,0.0,0.9709960017003963
1476360267,4.2,0.0,0.011119759813188036,0.0,0.9709960017003963
370000718,4.3166666,0.0,0.011119759813188036,0.0,0.9709960017003963
2873984663,4.5333333,0.0,0.011119759813188036,0.0,0.9709960017003963
2715348473,4.55,0.0,0.011119759813188036,0.0,0.9709960017003963
203934579,4.55,0.0,0.011119759813188036,0.0,0.9709960017003963
2246641732,4.55,0.0,0.011119759813188036,0.0,0.9709960017003963
2323489505,16.975,0.0,0.022239519626376072,0.0,0.3268699050174833
204137172,4.633333,0.0,0.011119759813188036,0.0,0.9709960017003963
1790481977,4.6833334,0.0,0.011119759813188036,0.0,0.9709960017003963
11250008,4.75,0.0,0.022239519626376072,0.0,0.9644041839050048
1604568497,4.7,0.0,0.011119759813188036,0.0,0.9709960017003963
39801378,4.733333,0.0,0.011119759813188036,0.0,0.9709960017003963
296068448,4.733333,0.0,0.011119759813188036,0.0,0.9709960017003963
246870529,4.8,0.0,0.011119759813188036,0.0,0.9709960017003963
1405544852,4.8333335,0.0,0.011119759813188036,0.0,0.9709960017003963
1226706371,5.6416664,0.0,0.022239519626376072,0.0,0.9644041839050048
244805716,5.366667,0.0,0.022239519626376072,0.0,0.9644041839050048
268245918,4.9166665,0.0,0.011119759813188036,0.0,0.9709960017003963
1943866489,4.95,0.0,0.011119759813188036,0.0,0.9709960017003963
2262797046,1.4902778,0.0,0.055598799065940174,0.0,1.5437126338809384
1141000730,4.983333,0.0,0.011119759813188036,0.0,0.9709960017003963
560975549,5.1083336,0.0,0.022239519626376072,0.0,0.9644041839050048
2371162785,5.016667,0.0,0.011119759813188036,0.0,0.9709960017003963
416701759,5.0833335,0.0,0.011119759813188036,0.0,0.9709960017003963
1798468979,5.1,0.0,0.011119759813188036,0.0,0.9709960017003963
645770883,5.3,0.0,0.011119759813188036,0.0,0.9709960017003963
1430952731,5.35,0.0,0.011119759813188036,0.0,0.9709960017003963
1379798336,5.366667,0.0,0.011119759813188036,0.0,0.9709960017003963
2276494730,5.4,0.0,0.011119759813188036,0.0,0.9709960017003963
22733205,5.5833335,0.0,0.011119759813188036,0.0,0.9709960017003963
673935387,5.616667,0.0,0.011119759813188036,0.0,0.9709960017003963
18635627,5.7166667,0.0,0.011119759813188036,0.0,0.9709960017003963
219675276,5.733333,0.0,0.011119759813188036,0.0,0.9709960017003963
330910832,6.5583334,0.0,0.022239519626376072,0.0,0.9644041839050048
1652570445,5.983333,0.0,0.011119759813188036,0.0,0.9709960017003963
2406539398,6.1,0.0,0.011119759813188036,0.0,0.9709960017003963
1527542382,6.116667,0.0,0.011119759813188036,0.0,0.9709960017003963
14163186,6.25,0.0,0.011119759813188036,0.0,0.9709960017003963
1721104012,6.3166666,0.0,0.011119759813188036,0.0,0.9709960017003963
238740477,6.35,0.0,0.011119759813188036,0.0,0.9709960017003963
2876774291,6.4333334,0.0,0.011119759813188036,0.0,0.9709960017003963
2046502076,6.483333,0.0,0.011119759813188036,0.0,0.9709960017003963
758563517,7.116667,0.0,0.022239519626376072,0.0,0.9644041839050048
1707353654,6.633333,0.0,0.011119759813188036,0.0,0.9709960017003963
30374387,6.6833334,0.0,0.011119759813188036,0.0,0.9709960017003963
47507559,6.7,0.0,0.011119759813188036,0.0,0.9709960017003963
465017540,6.866667,0.0,0.011119759813188036,0.0,0.9709960017003963
46822904,7.05,0.0,0.022239519626376072,0.0,0.9644041839050048
264577031,6.9666667,0.0,0.011119759813188036,0.0,0.9709960017003963
2078602169,6.9666667,0.0,0.011119759813188036,0.0,0.9709960017003963
371449925,6.9666667,0.0,0.011119759813188036,0.0,0.9709960017003963
1431007829,7.016667,0.0,0.011119759813188036,0.0,0.9709960017003963
1533684809,7.133333,0.0,0.011119759813188036,0.0,0.9709960017003963
1555914768,7.2166667,0.0,0.011119759813188036,0.0,0.9709960017003963
1498155685,7.4166665,0.0,0.011119759813188036,0.0,0.9709960017003963
196497060,7.45,0.0,0.011119759813188036,0.0,0.9709960017003963
2212982887,7.4666667,0.0,0.011119759813188036,0.0,0.9709960017003963
10587190,7.516667,0.0,0.011119759813188036,0.0,0.9709960017003963
1478287767,7.516667,0.0,0.011119759813188036,0.0,0.9709960017003963
180324015,7.65,0.0,0.011119759813188036,0.0,0.9709960017003963
2865418026,7.7,0.0,0.022239519626376072,0.0,0.9644041839050048
2777378802,8.016666,0.0,0.011119759813188036,0.0,0.9709960017003963
582673782,8.016666,0.0,0.011119759813188036,0.0,0.9709960017003963
178632456,8.15,0.0,0.011119759813188036,0.0,0.9709960017003963
450463474,8.166667,0.0,0.011119759813188036,0.0,0.9709960017003963
1409002884,8.2,0.0,0.011119759813188036,0.0,0.9709960017003963
644187235,8.3,0.0,0.011119759813188036,0.0,0.9709960017003963
195613617,8.316667,0.0,0.011119759813188036,0.0,0.9709960017003963
209940811,8.333333,0.0,0.011119759813188036,0.0,0.9709960017003963
309220079,8.533334,0.0,0.011119759813188036,0.0,0.9709960017003963
1955760263,8.75,0.0,0.011119759813188036,0.0,0.9709960017003963
9942499,5.2916665,0.011119759813188036,0.022239519626376072,0.055598799065940174,1.0
34280437,1.7666667,0.0,0.011119759813188036,0.0,1.0
187797298,4.0833335,0.0,0.011119759813188036,0.0,1.0
202714709,7.366667,0.0,0.011119759813188036,0.0,1.0
742756569,0.0,0.044479039252752144,0.0,2.8021794729233847,0.02156672040940215
34247758,0.68333334,0.0,0.011119759813188036,0.0,0.4564259557830012
288256526,0.8333333,0.0,0.011119759813188036,0.0,0.4564259557830012
2886670649,1.2166667,0.0,0.011119759813188036,0.0,0.4564259557830012
41169420,1.3166667,0.0,0.011119759813188036,0.0,0.4564259557830012
204026266,1.65,0.0,0.011119759813188036,0.0,0.4564259557830012
2265889044,5.883333,0.0,0.011119759813188036,0.0,0.4564259557830012
961072438,6.233333,0.0,0.011119759813188036,0.0,0.4564259557830012
890485909,7.05,0.0,0.011119759813188036,0.0,0.4564259557830012
33589760,9.1,0.0,0.011119759813188036,0.0,0.4564259557830012
302733190,11.6,0.0,0.011119759813188036,0.0,0.4564259557830012
440910944,4.025,0.0,0.022239519626376072,0.0,1.0
27291468,0.75,0.0,0.011119759813188036,0.0,1.0
446889080,1.1166667,0.0,0.011119759813188036,0.0,1.0
305817291,1.55,0.0,0.011119759813188036,0.0,1.0
9493206,1.95,0.0,0.011119759813188036,0.0,1.0
719925,2.2166667,0.0,0.011119759813188036,0.0,1.0
336166310,2.5333333,0.0,0.011119759813188036,0.0,1.0
281509891,3.2,0.0,0.011119759813188036,0.0,1.0
35341084,3.6833334,0.0,0.011119759813188036,0.0,1.0
33444632,3.75,0.0,0.011119759813188036,0.0,1.0
326727849,3.9166667,0.0,0.011119759813188036,0.0,1.0
613611915,4.2833333,0.0,0.011119759813188036,0.0,1.0
678689823,4.3166666,0.0,0.011119759813188036,0.0,1.0
196243853,5.5,0.0,0.011119759813188036,0.0,1.0
4990423,8.133333,0.0,0.011119759813188036,0.0,1.0
217047868,8.733334,0.0,0.011119759813188036,0.0,1.0
32159898,9.233334,0.0,0.011119759813188036,0.0,1.0
182991976,10.566667,0.0,0.011119759813188036,0.0,1.0
1980719357,10.866667,0.0,0.011119759813188036,0.0,1.0
273233435,11.616667,0.0,0.011119759813188036,0.0,1.0
33304890,11.633333,0.0,0.011119759813188036,0.0,1.0
40238620,0.0,0.011119759813188036,0.0,0.33359279439564105,1.0044624265874929
2206373885,0.36666667,0.0,0.011119759813188036,0.0,1.0024791258819774
532437080,0.56666666,0.0,0.011119759813188036,0.0,1.0024791258819774
2015848617,0.5833333,0.0,0.011119759813188036,0.0,1.0024791258819774
1432794061,0.7416667,0.0,0.022239519626376072,0.0,1.0030425635824118
1443881524,1.1333333,0.0,0.011119759813188036,0.0,1.0024791258819774
2886663939,1.1666666,0.0,0.011119759813188036,0.0,1.0024791258819774
1969443391,1.25,0.0,0.011119759813188036,0.0,1.0024791258819774
2058521403,1.7833333,0.0,0.011119759813188036,0.0,1.0024791258819774
1080975417,2.6166666,0.0,0.011119759813188036,0.0,1.0024791258819774
9802654,2.85,0.0,0.011119759813188036,0.0,1.0024791258819774
29132485,2.9,0.0,0.011119759813188036,0.0,1.0024791258819774
1379216703,3.6833334,0.0,0.011119759813188036,0.0,1.0024791258819774
1658072,3.8666666,0.0,0.011119759813188036,0.0,1.0024791258819774
1328357680,4.3166666,0.0,0.011119759813188036,0.0,1.0024791258819774
1440516539,5.45,0.0,0.011119759813188036,0.0,1.0024791258819774
7203584,5.95,0.0,0.011119759813188036,0.0,1.0024791258819774
7244463,6.233333,0.0,0.011119759813188036,0.0,1.0024791258819774
1548464097,6.866667,0.0,0.011119759813188036,0.0,1.0024791258819774
1986673949,6.9333334,0.0,0.011119759813188036,0.0,1.0024791258819774
1041663316,7.116667,0.0,0.011119759813188036,0.0,1.0024791258819774
28866254,7.4666667,0.0,0.011119759813188036,0.0,1.0024791258819774
233205820,8.016666,0.0,0.011119759813188036,0.0,1.0024791258819774
144273576,9.983334,0.0,0.011119759813188036,0.0,1.0024791258819774
216984422,10.116667,0.0,0.011119759813188036,0.0,1.0024791258819774
26743819,10.35,0.0,0.011119759813188036,0.0,1.0024791258819774
4322604,10.966666,0.0,0.011119759813188036,0.0,1.0024791258819774
455683287,11.7,0.0,0.011119759813188036,0.0,1.0024791258819774
2127936892,11.883333,0.0,0.011119759813188036,0.0,1.0024791258819774
325848806,0.0,0.011119759813188036,0.0,1.612365172912265,0.9754581904863431
249978754,0.31666666,0.0,0.011119759813188036,0.0,0.9863656613815078
208540154,0.36666667,0.0,0.011119759813188036,0.0,0.9863656613815078
196748503,0.36666667,0.0,0.011119759813188036,0.0,0.9863656613815078
2355357929,0.38333333,0.0,0.011119759813188036,0.0,0.9863656613815078
55841159,0.4,0.0,0.011119759813188036,0.0,0.9863656613815078
855043831,0.41666666,0.0,0.011119759813188036,0.0,0.9863656613815078
1505176285,0.9,0.0,0.022239519626376072,0.0,0.9832669480590399
1445110284,0.6666667,0.0,0.011119759813188036,0.0,0.9863656613815078
1809394873,0.75,0.0,0.011119759813188036,0.0,0.9863656613815078
175298694,0.78333336,0.0,0.011119759813188036,0.0,0.9863656613815078
2032106934,0.8666667,0.0,0.011119759813188036,0.0,0.9863656613815078
218643948,0.9,0.0,0.011119759813188036,0.0,0.9863656613815078
2252420306,1.05,0.0,0.011119759813188036,0.0,0.9863656613815078
522359187,1.05,0.0,0.011119759813188036,0.0,0.9863656613815078
2720576520,1.1,0.0,0.011119759813188036,0.0,0.9863656613815078
590636725,1.1666666,0.0,0.011119759813188036,0.0,0.9863656613815078
14820086,1.2833333,0.0,0.011119759813188036,0.0,0.9863656613815078
10916022,1.3333334,0.0,0.011119759813188036,0.0,0.9863656613815078
1563332142,1.45,0.0,0.011119759813188036,0.0,0.9863656613815078
1027052268,1.5333333,0.0,0.011119759813188036,0.0,0.9863656613815078
1084628472,1.65,0.0,0.011119759813188036,0.0,0.9863656613815078
2886575077,1.7,0.0,0.011119759813188036,0.0,0.9863656613815078
2886629980,1.75,0.0,0.011119759813188036,0.0,0.9863656613815078
555884929,1.7833333,0.0,0.011119759813188036,0.0,0.9863656613815078
31621256,1.8833333,0.0,0.011119759813188036,0.0,0.9863656613815078
35115144,2.2083335,0.0,0.022239519626376072,0.0,0.9832669480590399
625025788,2.0666666,0.0,0.011119759813188036,0.0,0.9863656613815078
9723416,2.2,0.0,0.011119759813188036,0.0,0.9863656613815078
2176452471,2.25,0.0,0.011119759813188036,0.0,0.9863656613815078
6399747,2.3333333,0.0,0.011119759813188036,0.0,0.9863656613815078
199774852,2.3333333,0.0,0.011119759813188036,0.0,0.9863656613815078
247464627,2.45,0.0,0.011119759813188036,0.0,0.9863656613815078
206461535,2.5666666,0.0,0.011119759813188036,0.0,0.9863656613815078
33754602,2.6166666,0.0,0.011119759813188036,0.0,0.9863656613815078
2421842355,2.85,0.0,0.011119759813188036,0.0,0.9863656613815078
